,Latency,FLOPs,Paras
177,11.437530899047852,6.464811599999999,0.459501
178,10.387829198837277,6.314356784,0.392308
179,9.726934337615965,5.48123304,0.402496
180,16.839047565460206,5.882709256000001,0.546167
181,14.329387702941892,5.26304424,0.34171199999999996
182,9.762019934654234,5.840194128,0.43400599999999995
183,11.319209747314451,5.288046816,0.5301710000000001
184,9.824047958850858,5.9222163839999995,0.39854400000000006
185,12.535254487991333,4.575529951999999,0.321856
186,15.332671227455139,6.2627509880000005,0.47070999999999996
187,9.291903390884398,5.301060096,0.4001219999999999
188,17.648234009742733,7.334800124000001,0.45347100000000007
189,8.770202302932738,5.049919472,0.279234
190,12.136658582687376,6.166442096,0.360694
191,10.713686397075653,6.556278752,0.42402400000000007
192,16.022575950622556,6.815935012000001,0.274551
193,17.315128221511838,6.3159722,0.42060400000000003
194,12.379812574386595,4.9492394,0.38237199999999993
195,18.670752563476565,4.704317680000001,0.253236
196,9.350419235229491,5.553809040000001,0.49372799999999994
197,12.022359743118285,6.144671984000001,0.5922010000000001
198,6.9042816162109375,4.082929760000001,0.28652299999999997
199,8.401783056259154,4.397431112,0.36336799999999997
200,12.141946249008178,5.687210896,0.464775
201,8.518124809265135,4.829426671999999,0.34017800000000004
202,15.41125690460205,4.6428005599999995,0.25621599999999994
203,10.224438345432281,5.351977552,0.35669199999999995
204,16.022916431427,3.912669615999999,0.37625800000000004
205,8.776529855728148,4.778278416,0.2997479999999999
206,12.676578474044797,7.062700039999999,0.4410060000000001
207,10.014417877197264,5.9649619519999995,0.592605
208,19.22748157501221,5.4439087000000015,0.36961400000000005
209,7.737706861495971,3.7407905679999995,0.3223900000000001
210,14.904730772972107,5.932125884,0.41919499999999993
211,11.486925458908079,5.968987440000001,0.38918699999999995
212,18.100746889114376,5.413489104,0.24986599999999998
213,13.815328693389892,6.168865952,0.6108049999999999
214,10.811856622695922,6.3403939519999994,0.361376
215,13.110286836624145,6.4811704400000005,0.4150940000000001
216,6.168485679626465,3.299106304,0.182863
217,12.554511928558348,7.462439816,0.394162
218,8.79337737083435,5.243225615999999,0.35493199999999997
219,16.70666811943054,5.787661920000001,0.36183100000000007
220,8.679313316345214,5.010519360000001,0.30938
221,17.599507055282594,5.681446672,0.36126700000000006
222,10.022657222747801,5.190002424,0.314763
223,15.345654978752133,6.199620284000001,0.409427
224,19.50072051048279,7.154747992000001,0.5708219999999999
225,13.026099872589109,5.891231800000001,0.5353270000000001
226,11.014360382556912,6.027510288000001,0.398387
227,10.817360591888425,6.380142896,0.5596030000000003
228,18.764075546264646,4.078322128,0.22528000000000004
229,10.871054801940918,4.009202088,0.25617200000000007
230,17.593139028549192,6.972271235999999,0.5726330000000001
231,14.413585195541382,4.652250539999999,0.288775
232,10.179268484115603,5.392065376000001,0.33116599999999996
233,8.143003540039063,4.661002624,0.246354
234,11.861944255828854,6.900958135999999,0.478003
235,14.984025626182554,6.82838184,0.419568
236,16.53144761323929,5.7657722719999995,0.320714
237,8.50852420091629,4.843250088,0.253604
238,9.669169998168943,5.495176455999999,0.546519
239,18.003661937713623,6.062296824000001,0.303491
240,10.323447041511535,6.435090104,0.5066630000000001
241,8.96690170288086,5.047846752,0.30961000000000005
242,10.863562231063842,6.620788319999999,0.373967
243,12.280128135681151,4.414937072000001,0.220746
244,17.537069277763372,7.568885164000001,0.37371
245,16.619364953041075,7.5942320840000015,0.505184
246,9.74247179031372,4.731047943999998,0.30001599999999995
247,10.137761936187744,5.582379744000001,0.43271499999999996
248,15.148580417633054,4.513778631999999,0.30363799999999996
249,9.76874557495117,5.431236200000001,0.369852
250,11.881523256301877,5.75886504,0.39663200000000004
251,10.776901781558989,5.729605055999999,0.38092699999999996
252,11.046635608673093,5.668778455999999,0.45371800000000007
253,9.147299149036405,4.7794335519999995,0.32914000000000004
254,13.82079056739807,4.7854205279999995,0.279496
255,9.437410469055173,4.805464784,0.291975
256,11.971034960746763,4.5446564160000005,0.38826999999999995
257,8.712668800354002,5.394137032000001,0.31061399999999995
258,10.535000982284547,5.134941152,0.436168
259,13.043955364227294,5.488833079999999,0.32368300000000005
260,11.124027566909788,5.248061904,0.24357800000000002
261,11.095807337760924,5.881896823999999,0.37044900000000003
262,12.144264974594114,6.422875336,0.380481
263,8.862499961853027,4.840486127999999,0.2866080000000001
264,9.712560014724728,6.0434064,0.359531
265,11.10259078979492,6.174165296000001,0.5221229999999999
266,9.389311430454253,5.243229296000001,0.40454999999999997
267,10.278858854770657,5.542980056,0.43648599999999993
268,11.302947931289673,7.175826143999999,0.490707
269,9.473362569808959,5.28447144,0.358824
270,9.164396839141846,5.356125111999999,0.526116
271,11.280677804946897,5.26488056,0.224832
272,9.04905861854553,5.250030312,0.532629
273,9.785791997909545,5.382848016,0.301796
274,10.167056570053099,6.429909256,0.628319
275,9.435438137054442,5.446792312,0.5510570000000001
276,10.542689418792724,4.3935118,0.395122
277,9.838425607681272,5.745158384000001,0.5398650000000002
278,17.948136167526243,6.0777388960000005,0.46610300000000005
279,10.010843527317046,5.917376016,0.29105200000000003
280,14.857109689712523,5.729600100000001,0.31207500000000005
281,9.50736643075943,4.96052904,0.37794399999999995
282,8.350564556121824,4.452722127999999,0.24612
283,9.950929355621335,5.7699242,0.39046800000000004
284,12.041845121383666,6.284176856,0.39699
285,16.463758020401002,5.845260356,0.3221129999999999
286,12.62703625202179,5.048771696,0.4128299999999999
287,17.17400063753128,5.56440698,0.3578690000000001
288,10.374419145584104,5.954704896000002,0.373498
289,14.394270730018615,6.373572096,0.41475400000000007
290,16.37438009500503,5.821069840000001,0.333335
291,8.518959438800811,4.837721072,0.29865800000000003
292,10.038775024414061,6.225313368000001,0.583935
293,8.895765132904051,5.4199465600000005,0.44205599999999995
294,9.482601671218871,5.747114599999999,0.404244
295,10.633427872657775,4.74510264,0.3162019999999999
296,9.652801332473754,5.3183379440000005,0.318908
297,10.770953598022459,6.687837839999999,0.453208
298,9.551778593063352,5.16258984,0.353096
299,8.69633599281311,4.239144527999999,0.276038
300,12.820473742485046,5.157520895999999,0.42241799999999996
301,9.664979820251464,5.249443471999999,0.266349
302,9.84244358062744,5.760135808,0.618931
303,10.916042795181271,6.81708912,0.333831
304,18.528198394775387,5.97428486,0.31218300000000004
305,13.03852615356445,5.8558644000000015,0.469709
306,10.345518162250517,5.551274640000001,0.4284719999999999
307,9.41455100059509,5.475473000000001,0.405924
308,10.214950504302978,5.461648712000001,0.4095520000000001
309,9.886453142166136,6.502360568,0.353513
310,11.282757844924925,5.582604816,0.29875599999999997
311,9.053338260650635,5.033685112000001,0.610537
312,12.922910833358763,5.531460160000002,0.3792
313,9.640420417785645,5.047388752000001,0.37203299999999995
314,19.57844525337219,7.195869128,0.446628
315,9.212007074356078,5.706683151999999,0.638985
316,8.589875185489653,5.169498176,0.39381299999999997
317,10.070259819030758,5.583065576,0.3572240000000001
318,10.618246989250181,5.35428068,0.3296589999999999
319,10.639146299362181,6.950950376,0.33199999999999996
320,8.31918653488159,4.328311256,0.328262
321,12.57348942041397,5.5033514,0.352876
322,17.66185014724731,5.882359256,0.38875000000000004
323,8.915863666534422,5.170877904,0.25534599999999996
324,19.36129728317261,7.012819788,0.580477
325,16.331823921203608,5.197379656,0.39681000000000005
326,10.530426874160765,5.736971479999999,0.314281
327,9.71538499832153,5.5372211600000005,0.38056100000000004
328,18.041651816368105,5.879362172,0.397761
329,10.194248335361479,4.144217616,0.249412
330,9.006991963386534,4.883343912000001,0.35097600000000007
331,8.547334415912626,4.603067616,0.5407390000000001
332,11.157158527374266,5.463718415999999,0.337932
333,12.609838171005249,5.431922064,0.302095
334,11.201309385299682,6.7409487519999995,0.527177
335,11.16688323974609,5.772688896,0.40109000000000006
336,10.912529964447021,5.745502136,0.429371
337,10.557746577262877,6.09547944,0.39582400000000006
338,17.096764121055603,5.8558628960000005,0.42984600000000006
339,15.71551230430603,4.683814416,0.283468
340,10.105243492126462,5.620850784,0.30913099999999993
341,9.80039364814758,5.205443551999999,0.3528160000000001
342,8.321944341659545,4.513086928,0.264544
343,10.205415067672726,6.183611152000002,0.544433
344,18.05628608465195,6.899344032000001,0.49593699999999996
345,15.37817394018173,4.793718816,0.40836599999999995
346,9.45139387130737,5.571899656,0.622679
347,11.491570596694945,5.990186936000001,0.373467
348,18.013579425811766,5.53975464,0.3716080000000001
349,18.370536952018742,5.2033685720000005,0.262177
350,7.899687108993529,3.5071614719999995,0.22895
351,10.071227416992187,5.2453035120000004,0.3359249999999999
352,15.654792203903199,6.571835635999999,0.66666
353,17.623002834320065,6.356181296000001,0.6002430000000001
354,10.550966501235962,5.553575984,0.324892
355,13.175854816436765,5.427086384,0.379772
356,18.588140091896058,5.992259635999999,0.421215
357,13.91961338996887,5.21027934,0.32464699999999996
358,15.846047267913816,4.882648928,0.279332
359,12.546588172912598,5.7097853679999995,0.270157
360,11.755848197937008,6.5172295600000005,0.51748
361,15.449640188217161,6.637840076,0.464804
362,8.71497857093811,5.239081511999999,0.4244
363,10.972247066497804,5.104528999999999,0.361764
364,10.190847330093382,4.801090127999999,0.3261980000000001
365,12.573901977539062,7.666005592,0.680134
366,12.193569393157958,4.87896736,0.4036159999999999
367,11.368313722610472,6.294774856,0.41308199999999995
368,9.159013795852658,5.373405839999999,0.447736
369,17.807539157867435,5.763933596,0.36663099999999993
370,10.949089889526366,6.287291912000001,0.5855100000000001
371,16.250306377410887,4.814219984,0.2872469999999999
372,13.82843274116516,6.180036096,0.395162
373,10.719120006561278,6.872277296,0.6413070000000001
374,9.793679399490358,5.732827583999999,0.37864800000000004
375,20.483612122535703,5.750570495999999,0.40783400000000003
376,15.712428703308102,5.714165412,0.365573
377,8.642072296142578,4.533130704,0.267362
378,10.409287004470823,5.522705040000001,0.274864
379,9.965950069427489,5.779370640000001,0.39917600000000003
380,9.512071061134339,5.614864959999999,0.369072
381,10.025502805709838,6.058734207999999,0.550739
382,10.033519363403322,6.094215407999999,0.5844070000000001
383,10.043819601535796,5.927865584000001,0.5260810000000001
384,6.397129592895507,3.4550897199999997,0.2685669999999999
385,10.861365776062012,6.589577599999999,0.6424539999999999
386,10.536664342880247,5.2178852959999995,0.31796599999999997
387,10.506050510406492,5.391837448,0.350123
388,9.408485174179077,5.338382928000001,0.38599
389,12.657507333755492,5.1165071840000005,0.34254000000000007
390,12.241479721069336,4.595571216,0.23558800000000002
391,8.72024191379547,4.545345584,0.315868
392,18.50083519220352,5.309584496,0.362854
393,16.95129777908325,6.921231828000001,0.38826900000000003
394,15.876561822891233,6.807182004,0.369926
395,10.363210926055906,5.399671399999999,0.37914
396,10.103522596359253,4.426228783999999,0.355732
397,17.207110280990598,5.486300968,0.43088599999999994
398,18.55359414100647,4.908223768,0.27890899999999996
399,10.969198067188264,6.974115055999999,0.6174559999999999
400,18.076887569427488,8.305596595999999,0.6584019999999999
401,9.880069723129271,5.949525256,0.559391
402,9.624094724655151,5.626152384,0.31288000000000005
403,8.557901496887204,4.722181759999999,0.48307900000000004
404,13.549565544128416,5.6074880160000005,0.25624399999999997
405,16.448518991470337,5.186549328,0.36765400000000004
406,9.023752214908598,5.041626679999999,0.336227
407,12.541368398666382,5.151988031999999,0.313339
408,9.269390749931334,4.895556200000001,0.34959599999999996
409,11.761574392318723,5.83143868,0.383151
410,16.172813358306882,7.159356884000001,0.6207730000000001
411,18.06312561035156,6.39844936,0.292041
412,9.542131283283231,5.581918760000001,0.4170810000000001
413,14.86903477668762,5.864275124000001,0.5544659999999999
414,11.945272865295408,7.131814712000001,0.344351
415,17.112365446090696,6.229797956,0.323001
416,11.467413170337675,6.818010576000001,0.412321
417,9.196819276809691,5.247838864,0.38617100000000004
418,9.402930498123167,5.779830856000001,0.4115700000000001
419,9.498870410919189,5.445750895999999,0.380862
420,8.238067228794097,5.090931552,0.31036699999999995
421,16.498366079330445,5.345985583999999,0.37338000000000005
422,9.980913343429565,5.592866096,0.596899
423,9.49196994304657,5.197608528,0.31684599999999985
424,9.49133245706558,5.2959877760000005,0.3220610000000001
425,12.141603212356566,6.479323583999999,0.36585600000000007
426,18.664593095779413,6.440388392000001,0.375397
427,9.433777265548706,5.785126271999999,0.335166
428,9.300140888690947,3.93639452,0.28495999999999994
429,9.8362016582489,5.798492287999999,0.37170300000000006
430,7.736775341033936,4.579208744,0.22825999999999996
431,9.311525766849517,5.459571736000001,0.31916900000000004
432,12.193632111549377,5.909776896,0.40201000000000003
433,8.97153212547302,4.7358863840000005,0.29842
434,8.31494978904724,4.911683071999999,0.39875600000000005
435,17.320514554977418,4.313335295999999,0.36177
436,8.94697989463806,5.153830415999999,0.345732
437,15.495596754550935,6.248923811999998,0.373181
438,9.190702781677246,4.569999343999999,0.4191770000000001
439,9.531431703567502,5.67638176,0.412584
440,8.476367015838623,4.8835696959999995,0.274134
441,9.51290821313858,5.046468056,0.336606
442,9.761489906311034,5.08724896,0.3952880000000001
443,12.361814510822297,6.517461152,0.588477
444,17.80645874977112,6.775159779999999,0.402334
445,14.80019959449768,6.1374079560000006,0.36948500000000006
446,11.366077504158019,5.2644260560000005,0.31729799999999997
447,16.86929651737213,5.742738104,0.414967
448,8.872433347702026,4.999692816,0.26081199999999993
449,9.515679988861082,5.495406568,0.5417549999999999
450,20.610935554504394,6.977800792,0.6015900000000002
451,17.18088379859924,5.426163216,0.25237200000000004
452,13.5438982963562,6.0227923520000015,0.591813
453,14.7805410194397,6.14421056,0.544007
454,10.770746266841888,6.625629839999999,0.49144000000000004
455,14.894537506103514,5.72845218,0.40985699999999997
456,9.3292862701416,4.851542711999999,0.25536900000000007
457,16.28536813735962,5.9123065079999995,0.264474
458,19.700755281448366,6.437162580000001,0.331801
459,13.854033412933347,5.190929040000001,0.359776
460,11.597380547523498,5.633755184,0.3319399999999999
461,11.961203217506407,6.419191736000001,0.376939
462,11.95814786195755,6.721246256000001,0.41927499999999995
463,15.078693199157714,6.438546,0.4075729999999999
464,11.416897277832032,5.424323552,0.41131200000000007
465,9.18309578180313,4.985411152,0.3269960000000001
466,13.498193998336792,5.582835776,0.32718899999999995
467,11.191810541152954,6.458129295999999,0.44513499999999995
468,11.947978858947753,7.3061216,0.587934
469,15.408330783843995,5.802871524,0.3731910000000001
470,18.921155071258543,7.8394976,0.6433500000000001
471,9.96804360628128,6.020027656,0.605351
472,9.236118478775023,5.561177616,0.347308
473,9.693942453861233,5.345757696000001,0.35001
474,9.534874897003174,5.33814944,0.36072099999999996
475,8.543029794692993,4.757772232,0.34523
476,13.660323910713194,5.726147696,0.37468599999999996
477,9.274021134376525,5.9484841600000005,0.47393599999999997
478,8.578752002716064,4.587045328,0.24884
479,18.081073098182678,8.089360412,0.45602699999999996
480,8.69158592224121,4.9925535519999995,0.37173199999999995
481,20.588830738067625,7.420399539999999,0.5977070000000001
482,8.796988801956175,5.407960384,0.330746
483,16.747314476966853,5.611178639999999,0.40604
484,12.20006532907486,6.14132904,0.3921039999999999
485,10.51954876899719,5.308198024,0.278959
486,7.4115600013732905,4.069796456,0.24642199999999997
487,8.917165427207946,4.6577834,0.3643800000000001
488,9.237137346267698,5.429619215999999,0.30279600000000007
489,8.27274369239807,4.656396127999999,0.28974
490,14.271152143478393,6.045710928,0.37619800000000003
491,9.236239356994627,4.908456527999999,0.341286
492,8.77419712781906,4.4025001999999995,0.338148
493,9.551608350276947,5.076650600000001,0.323636
494,10.726138899326322,6.02843304,0.366296
495,9.385241031646727,4.689804816,0.2959719999999999
496,8.736854419708251,5.089092056,0.387142
497,12.425427198410034,6.143291767999999,0.613064
498,11.254836382865907,6.387857152,0.40880099999999997
499,18.538375577926637,8.066092124,0.5199890000000001
500,7.1609018039703365,3.5705194639999993,0.228902
501,19.674298763275143,6.63023924,0.393166
502,7.355136749744414,3.732719328,0.205342
503,9.350016622543334,5.201988056,0.3592540000000001
504,22.025619850158687,6.352605839999999,0.43895999999999996
505,10.419523849487303,5.77637544,0.38300000000000006
506,16.363018751144406,5.119274496,0.345522
507,9.406246423721312,5.109137039999999,0.3878480000000001
508,9.917422032356262,5.8351272960000005,0.416346
509,8.794206042289732,4.344899552,0.352304
510,10.912513360977172,4.752707552,0.32903200000000005
511,18.898416452407837,5.579607215999999,0.25578300000000004
512,10.413569869995117,6.407670856000001,0.40512200000000004
513,14.510755882263185,6.23141544,0.34503999999999996
514,11.034221343994139,5.850099511999999,0.31388699999999997
515,9.755161020755766,5.22042024,0.368824
516,9.64890748977661,5.918421112,0.585889
517,11.419697360992432,7.3517381440000005,0.5697460000000001
518,7.505119705200194,4.03800184,0.241612
519,10.27609094619751,5.735134944,0.42564300000000005
520,16.105128259658812,6.659956403999999,0.31889399999999996
521,9.630433912277221,5.7498757760000005,0.388581
522,10.87357183933258,5.010064895999999,0.420042
523,18.00490620613098,5.661401911999999,0.30759899999999996
524,13.890352053642271,6.105616496000001,0.406926
525,9.382353935241698,4.955457543999999,0.37587999999999994
526,11.784973297119137,6.531165088,0.3855760000000001
527,8.666672649383544,4.423001535999999,0.3302999999999999
528,17.983729734420773,6.093862424,0.307547
529,8.757347843647002,4.912140672,0.310734
530,9.357997493743897,4.3939753999999995,0.41466
531,9.568133182525633,5.9415701279999995,0.38791000000000003
532,12.959823513031008,5.038864856,0.39431799999999995
533,17.193554973602293,5.632366056,0.21400899999999998
534,12.191893208026885,6.805803744,0.39737900000000004
535,9.345015697479246,5.390451216,0.32806
536,21.0698957157135,6.465958832,0.353263
537,8.932946586608885,4.55732892,0.35653999999999997
538,9.153813114166258,5.291842128000001,0.40424600000000005
539,9.890641932487487,5.6798383999999995,0.431809
540,16.19957311630249,3.8852469999999997,0.243228
541,8.999322891235352,4.805463503999999,0.2634979999999999
542,15.832670669555664,6.5369238119999995,0.387357
543,9.017058601379395,4.89947304,0.3888399999999999
544,9.992563829421995,5.814160352,0.37003199999999997
545,8.756474857330321,4.583363112,0.32588000000000006
546,18.566076169013975,5.951938212,0.406925
547,10.314175443649292,5.275944488000001,0.294938
548,12.365656929016113,7.641584256,0.692917
549,20.63096194267273,6.532778684000001,0.439507
550,9.815662689208983,5.8049402720000005,0.260082
551,16.896481227874755,5.535604783999999,0.32226799999999994
552,9.387098922729493,4.757775808,0.358558
553,13.053050155639646,6.673091528,0.42016400000000004
554,10.29399617195129,5.486530199999999,0.34935499999999997
555,9.681139211654662,5.262702064,0.517685
556,8.155349857807158,4.457102744,0.335764
557,7.810357761383056,4.221857504,0.185048
558,9.45451577425003,5.431003728,0.3563579999999999
559,9.296985645294189,5.572470856000001,0.39034599999999997
560,9.856047995090481,5.256360527999999,0.3129259999999999
561,9.930252780914303,5.588597328,0.338806
562,9.231230792999266,4.541661696,0.37753799999999993
563,10.568071784973146,5.240234640000001,0.3578719999999999
564,15.860285315513611,6.253533924000001,0.394775
565,11.744900569915773,5.91806824,0.277946
566,8.500158081054687,4.929878416,0.25739
567,14.748072826862336,4.392818488,0.31631999999999993
568,21.099588470458983,6.103544256,0.39011900000000005
569,10.24205765724182,4.6453349600000005,0.27251200000000003
570,13.4552499628067,6.295695224,0.39273700000000006
571,6.950281641483306,3.373991616,0.27057600000000004
572,9.93141757965088,6.441426096,0.580861
573,16.070172014236448,6.875733235999999,0.6340600000000001
574,7.986211872100828,4.512393576,0.228498
575,9.732499933242797,5.79388584,0.40609599999999996
576,12.441041355133056,5.808861296,0.415286
577,13.148593416213991,5.504162055999999,0.5688630000000001
