,Latency,FLOPs,Paras
47,52.80947024822235,108.466420736,7.542422
48,52.75489630699157,118.61433961600001,11.214745
49,67.3001894712448,117.92957310399999,9.293334999999999
50,73.18695337295532,131.703846304,12.240550999999998
51,82.06371458530425,113.656915872,7.868392
52,65.75021239757538,116.500180368,8.443491
53,50.590564956665034,122.103148288,13.261946
54,51.29082338333128,125.85404345600001,13.690472
55,52.99564962387085,126.312071232,14.42387
56,77.16564438819883,109.586328544,10.436903999999998
57,51.42166829109191,118.30099615999998,10.606435000000001
58,68.0022421360016,114.843136256,9.618079999999999
59,50.66486187934875,113.293507328,11.862787
60,55.24801769733429,113.961971264,7.797179
61,70.41578634262085,99.67911340799999,9.656723999999999
62,59.88418870449066,102.87245276799999,10.195115999999999
63,55.24672939300537,104.561757792,8.487572000000002
64,55.091807761192314,120.04373964799998,10.077681
65,55.67303332805633,101.367501056,9.245343999999998
66,54.24241103649139,107.00019648,7.453882
67,64.18726384639741,121.80118999999998,9.656535
68,63.20218027114867,105.95428316800002,8.796076
69,53.79142177581787,110.77704537599999,9.434722
70,49.54463901519775,111.20889487999999,11.577734999999999
71,34.845370411872864,73.276074688,6.939089
72,49.804498610496516,110.36052249599999,9.745776999999999
73,57.586819009780875,131.94307097599997,14.224103
74,67.86899910449982,105.97179452800002,9.594138000000001
75,82.38405569553375,102.42990262399998,7.196609
76,75.40567704677582,100.11315513599999,9.115901999999998
77,69.32613492965697,119.541442656,10.371466999999999
78,61.52466650962829,125.56692358399998,11.162341
79,53.195167784690845,110.039757056,9.23408
80,78.40639716625213,101.080750592,7.767434
81,58.502608356475825,108.286873856,9.133536000000001
82,40.98406521320343,77.745838976,6.383116
83,100.99842024326325,113.31967500799998,8.822356000000001
84,51.30277791976928,105.483389248,9.434573999999998
85,47.94734051704406,109.72143193599997,12.699516999999997
86,57.18774798393249,120.68881824,9.301198
87,53.030352697372436,111.52444611199999,8.769625000000001
88,55.1947286939621,123.64537872,11.641848999999999
89,73.52143079280852,123.03067255999999,10.559149000000001
90,90.82918743133546,119.48154985599999,9.271418000000002
91,57.836587595939626,125.994510304,10.871014999999998
92,42.277381634712214,82.56396124799998,6.276566000000001
93,89.00640996932984,103.880690944,9.477484
94,64.62636468887328,114.90210979199999,9.397684
95,65.32545083522795,94.924608832,8.87048
96,64.37874256134033,104.005040112,7.945421
97,34.03301847934723,72.065982432,6.277591
98,75.44986635208127,111.169202944,12.572782999999998
99,53.15117211818695,114.05333497599999,9.588776999999999
100,77.26837862014769,113.912297616,9.647459
101,43.304180283546444,85.77386313600002,6.171334000000001
102,56.15625723838806,109.98909267200001,9.684012
103,50.977015585899345,113.57966345600002,10.689625999999999
104,54.593822779655454,103.23541913599999,6.450614
105,52.80380609989166,106.12837660800001,7.769532
106,64.2606256532669,97.11598291199999,5.98091
107,58.435327129364005,120.318295872,8.480955000000002
108,47.227305865287775,94.076614976,6.45306
109,76.90190973758698,136.499854992,10.333221
110,58.51793919563293,114.705839904,10.204996000000001
111,76.60223881244657,102.41990035200001,8.339290000000002
112,49.658000698089594,106.69990534400002,11.373771999999999
113,73.3582234954834,144.276807248,13.022638999999998
114,40.35135832309722,85.957265632,7.134884
115,49.81652742862702,96.11240575999999,6.6107119999999995
116,52.04986423492431,124.29654742399998,12.982285999999998
117,93.32147359371184,119.11195366400001,9.836208
118,56.58369559764861,99.71411763200001,7.567902000000002
119,53.52785819530486,106.47228425600001,8.766746
120,65.56386346817017,125.83602923199999,10.439580000000001
121,53.57210025310515,109.998284512,9.328246
122,59.0437396621704,115.94908201599999,9.458781
123,81.06645826339722,107.70254777599999,9.046562
124,60.017946267127975,122.72927366399998,9.811248
125,49.89307385921478,111.604643232,9.532414999999999
126,59.61640195846557,122.77538668800001,10.433074000000001
127,73.99307590961456,92.60018787199999,7.323006
128,81.05162388801573,110.37429811199999,9.881168
129,81.74633782863617,114.36753968,9.789122
130,51.108534698486324,115.382806464,11.628689
131,64.99992408275604,108.792698608,7.0206550000000005
132,60.713582954406725,108.450889728,10.064827999999999
133,57.94185575008392,121.03718832,9.069871000000001
134,49.001377348899844,104.90831808,9.509212000000002
135,51.32974969387054,111.51337020799998,9.683349999999999
136,67.4010415649414,106.779157056,9.403545999999999
137,71.74904443740843,128.04321361599997,9.508489
138,93.88224965572357,117.293643232,9.246021
139,41.35476240634918,82.93075580799999,7.64627
140,62.15472629547119,116.143544768,10.393936
141,50.9902644252777,116.82971014399999,12.181166999999999
142,57.94300317764282,133.15903968,11.500804999999998
143,96.71992349624634,132.45170240000002,13.314158999999998
144,35.05427418231964,70.68727641599999,6.3460160000000005
145,66.70125919818878,108.23701672000001,7.373403
146,52.039259543418886,99.065201728,6.485156
147,59.67782005786895,127.46169392,10.249875
148,46.160865287780766,100.458834368,9.795824000000001
149,58.49122095108031,127.42352793600001,13.676099
150,52.589182176589965,108.749489696,8.923364
151,65.55974539756774,130.321443424,10.849011000000003
152,85.82580188274383,116.76549206400003,7.770943
153,64.31433866977693,112.42208372799998,7.903487
154,85.52385906219482,124.720825616,9.352361000000002
155,78.14368833541869,129.41916424,11.412392000000002
156,93.44905500411988,142.475958176,13.817203999999998
157,53.18533539772032,120.84277039999999,11.619717
158,56.95431333065033,117.533296576,9.300009
159,78.23029027938843,102.81341420800001,8.194586
160,60.45227318763732,120.82066688000002,10.068066000000002
161,73.9489111661911,90.119200032,7.373314000000001
162,56.47552784919738,110.28768950399999,10.431396000000001
163,53.53966280460357,108.81206208,8.026905999999999
164,64.6082360124588,100.502912192,8.003592
165,69.42689585208892,113.42653076799999,6.724907
166,89.47921407699585,130.524649376,12.08482
167,62.74853489398956,113.37770887999999,7.584574
168,57.126688919067384,123.474450784,13.470070999999999
169,55.65843884468078,106.19389555200001,8.885279999999998
170,78.59074642181395,102.25587247999998,9.05133
171,81.45225873947142,108.07854127999998,9.78877
172,53.17725728988647,104.99403206400001,9.525966000000002
173,63.05361492156982,133.57245091200002,13.571803000000001
174,51.05431126594544,113.390339264,11.981268999999998
175,69.31799022674561,120.88425343999998,10.466491000000003
176,47.877120633125294,108.36617171200001,10.186288000000001
177,52.29175071239471,110.13007119999999,10.429988
178,46.38145857334136,89.538638368,6.715416
179,61.102199296951284,111.987070496,9.217763999999997
180,86.67815778732299,123.84399763199998,12.802337000000001
181,83.80837443351746,105.10362425599999,9.053722000000002
182,58.17698484420776,112.47044150399998,10.584193
183,56.54652975082398,107.15514694399998,8.693454000000003
184,58.426079354286195,118.833705056,10.668665999999998
185,64.83679800510407,97.58881776,6.68943
186,70.70458693504334,132.42729943999998,10.636209999999998
187,68.11443449020385,135.84600777600002,13.961908
188,41.51236120700836,84.30667382399999,5.619892000000001
189,49.29878767490386,105.56249641599999,7.628539
190,59.78593336105346,119.40378083200002,12.261885
191,61.743920650482174,125.87525603199998,13.545052999999998
192,64.81336593151092,109.889523552,9.663725000000003
193,70.28800940036774,119.36159768,6.541258
194,67.9831014251709,120.858959456,13.262308999999998
195,93.74361211776734,146.695086432,14.325002
196,45.14865931987761,96.719838144,8.040617999999998
197,71.84271587848663,130.592269104,8.277261
198,46.78326267719268,86.448439072,5.907468000000001
199,46.10618239879608,102.35641654400001,10.015559999999999
200,52.39932294368744,105.606794464,7.965906
201,50.711116366386406,99.58225801600001,6.993132
202,59.73136934280395,104.83732451200001,8.801014000000002
203,63.18700195312499,119.30049512000001,11.294852
204,73.7405103302002,120.94784824000001,9.787243
205,67.30475677490233,113.16121187200001,9.704782999999999
206,31.6962703371048,71.11215945599999,7.498105000000001
207,84.82941838741301,113.02197897599999,8.167202
208,68.05441368579866,133.075166864,11.055861999999998
209,45.73429855823517,87.395879008,6.1415679999999995
210,73.0990598154068,121.0197208,10.910852
211,51.931533961296076,108.36339135999998,9.512512
212,69.73763846874236,106.408527184,6.829222999999999
213,67.22459987163542,101.177639232,9.189656
214,70.64231441020966,127.87825396800001,10.270755000000003
215,55.14334599971771,111.281980992,7.984586
216,70.08934196472167,121.075942864,10.978259000000001
217,65.41813978672027,108.944735696,5.9264600000000005
218,57.20213396072387,119.52766937599999,10.451662999999998
219,66.29003090381623,107.76243663999999,8.509326000000001
220,63.265368318557734,127.14982167999997,12.214893
221,59.822825231552116,112.51517254400001,8.978094
222,44.457607979774465,89.27874688,5.810804
223,66.14883355617523,133.065015712,9.921858999999998
224,79.51760660171507,108.22601283200001,9.995313999999999
225,59.43925827026367,112.087560032,8.36476
226,49.90676023006439,102.91749696,7.070962
227,56.773810596466056,101.66889926399999,9.803438000000002
228,47.90457279205321,103.56829788799999,8.942355000000001
229,69.82401147842408,102.780330432,10.292182
230,61.15799587249756,126.709221888,11.753855
231,50.137040677070615,96.893892992,5.782281
232,57.58088209629059,117.458540128,7.816651
233,67.904282207489,115.80529168,10.080389
234,54.448291888236994,100.710438944,9.259048
235,57.3650968170166,121.99708886399999,12.104534999999998
236,65.43510202884674,111.436744848,5.716281
237,73.04591833114624,142.43494793600001,10.431176
238,60.36362520217896,119.345718464,13.061909
239,60.06986993789672,128.527588352,12.910052999999998
240,52.57218007564544,102.063207872,7.065288000000001
241,89.26763430595398,136.930746336,13.734176000000001
242,44.684728493690486,92.186397536,7.0700639999999995
243,46.82404674053191,96.89678112,8.251814
244,52.56042645931243,112.103251936,10.52156
245,59.03334228992462,115.999653504,8.079868
246,62.65275876522063,101.74256905600001,9.63209
247,59.89006300449371,108.15499275199998,7.5182269999999995
248,82.82384606838225,126.57603238399999,12.216318999999999
249,67.15315138339996,111.96221827199999,9.523340000000001
250,87.22923383712768,124.96502545599998,9.632819000000001
251,59.03044501781463,108.900682064,10.501996999999998
252,59.382537159919735,88.07508534399999,5.363142
253,52.519598398208615,102.97661145600001,9.038010000000002
254,83.39316858768461,114.68737888000001,11.161729999999999
255,50.89319867610931,93.853534976,5.972142000000001
256,64.2837274312973,111.852562944,11.0906
257,89.9093596315384,108.115325504,7.834332000000001
258,92.31462867736816,109.11631308800001,9.348626
259,92.37407369613646,98.930717568,8.861711999999999
260,53.61394315242767,105.03534528,7.067386000000001
261,49.005225739479066,93.22774646399999,5.904308
262,63.12695915699005,127.79434185600002,9.235468999999998
263,83.03378055095673,113.77592057599999,9.835840000000001
264,57.92749060153961,88.814225696,7.279452000000001
265,58.06357586383818,123.26842848,10.068133
266,55.598401279449455,110.28678508799997,10.437234000000002
267,53.38317647933959,111.762257824,10.511622000000001
268,66.46511242389678,111.11251814399999,10.28596
269,54.65849456787108,115.362482688,11.150014999999998
270,88.48263372898103,113.61724819199999,7.270867000000001
271,58.39064977169036,120.03263708799999,8.765313
272,49.72220085144043,114.366293824,12.187659
273,37.734605755805966,75.65376291199999,5.512821000000001
274,54.69301417827606,115.04580176,7.976735
275,60.596058635711664,122.69571727999998,13.555334999999998
276,56.9715216588974,117.533327488,10.408473
277,66.95549898147584,123.992757392,8.603148000000001
278,54.399478688240045,119.503675232,10.778744000000001
279,45.900294709205625,91.578139968,6.701288000000001
280,71.26381283760071,131.833794192,11.249925
281,61.17750425338745,118.16326323199998,12.602653
282,49.74816647052765,97.01465190399998,7.419186000000002
283,56.33213933467864,115.89468291200002,9.267869
284,46.17511806964874,100.61455120000001,8.735299999999999
285,60.145380415916435,127.283851936,11.146053
286,69.88877657413482,117.92300369599998,6.894966000000001
287,68.3011713886261,120.31518598399998,12.281367000000001
288,81.24167117118834,104.40047136,8.681983999999998
289,67.68532557964325,131.178547088,11.327512000000002
290,51.8724073266983,110.375139232,7.762126
291,93.09715231418608,99.98860131200001,7.96061
292,54.04834968090057,116.455020928,9.792943000000001
293,50.70424623012542,93.15237238399999,8.82301
294,53.53146859645844,113.27550188799998,9.889262000000002
295,55.798688721656795,120.13221123199999,10.033316999999998
296,55.58052035808563,116.551790432,10.2926
297,98.86484340190889,124.292296448,11.010923
298,56.80095834255218,124.54487539200001,10.557813000000001
299,76.36316146373747,97.09863852800001,9.383671999999999
300,86.61377290725709,137.028401344,14.210294
301,63.85647086620331,122.2637812,9.461562
302,63.825374565124505,117.1222912,11.170013999999998
303,80.76326241970062,110.570558112,9.256917999999999
304,61.814618258476244,103.86228208,10.405339999999999
305,54.15420722484589,109.79003647999998,8.723138
306,55.9142921590805,112.88659529599998,9.71026
307,59.57343393325805,120.481096096,12.861513
308,82.52533209323884,98.70124463999998,8.833277999999998
309,58.693293914794914,118.05402368,11.34285
310,67.77969806194304,123.64353656000002,10.357581
311,83.13762299060822,108.50791464000001,6.645987
312,105.5843928480148,112.707693376,9.228994
313,57.65800714969635,117.345197888,7.437148999999999
314,74.32722770690917,131.385877456,10.501577999999999
315,46.81454765319823,97.80460112,8.362022
316,80.25951504707335,113.82617417599998,12.478695
317,56.17865354537964,106.286111168,8.73736
318,48.715417566299436,100.49104227199999,9.231377999999998
319,56.65657580375671,129.774503744,13.152655
320,33.984331517219545,72.85025571199999,6.661205000000001
321,59.583497061729425,110.90056448,8.706946
322,44.74716812610626,90.92474140799999,6.854236
323,79.21596072673798,96.52153120000001,5.886066
324,49.82424954414367,105.089850688,8.628302000000001
325,85.05288000106812,116.559106912,9.885657
326,51.657786302566535,113.96946512,10.962822
327,60.97599673271178,123.40853171200001,9.939132999999998
328,47.66921151638031,107.705348896,9.837264999999999
329,60.93020348548889,116.39141593599999,9.561534
330,52.76030818462372,113.12070726399999,9.760579
331,52.87168056964874,102.03552816,7.228743999999999
332,61.904880404472344,112.25607084800001,6.995590000000001
333,86.36989333629607,121.04086246399999,10.236816000000001
334,72.29000978469848,129.439955968,13.326871999999996
335,55.208126840591426,127.636398496,13.276136999999999
336,64.08894540309906,111.70496507199998,6.507266
337,53.845632405281066,113.83763497599999,10.477505999999998
338,57.544778094291686,115.710369088,9.360366
339,61.78631206512449,117.082599552,8.564704
340,70.0125468301773,114.326016288,7.737117
341,68.16521411895752,118.287695456,11.430757000000002
342,78.65739393234252,110.59820399999998,10.435267999999999
343,85.66503932476043,119.63816419199999,8.834743000000001
344,43.59621460437775,97.090202272,7.637258999999999
345,56.95425241470336,110.0287392,9.406468
346,83.26393874645234,109.32996073599999,7.093871999999999
347,57.995753197669984,124.32816054399999,9.096595
348,58.87260011672973,111.447072736,9.593944
349,55.328333182334895,112.717045856,9.998042000000002
350,64.83930798053741,126.56960769599999,11.685537
351,85.16352603912354,112.80362371199998,9.797748
352,60.855588955879206,127.473591808,8.754437999999999
353,31.91144285678864,69.042171488,4.787347000000001
354,55.663012676239006,124.933752096,11.978587
355,54.290891046524045,125.49826185599998,12.619208
356,52.664639039039606,99.73702262399999,7.223316
357,56.451986079216,115.15278342399999,9.615404
358,39.557197518348694,77.85454432,6.463445999999999
359,51.13601085662841,117.48036806399999,12.299313
360,56.44902245998382,113.425617984,7.716417000000001
361,53.992864189147944,105.58843471999998,8.400262
362,63.42997440338134,121.91923080000001,10.071492
363,52.54236812114715,108.032548288,9.717356
364,55.53097709178924,116.174887488,10.939794000000001
365,67.36422388076781,122.358792624,9.519327999999998
366,46.55656356811523,107.30219734399999,11.769746999999999
367,52.70626121997833,110.97325072000001,7.424879
368,54.74722900867462,93.02963783999999,7.4745230000000005
369,55.69429551601408,118.298256,10.149924
370,50.71480859756469,104.87327523199998,10.031512000000001
371,47.45887376308441,95.22220566399999,7.158065999999999
372,83.06545602798462,114.582774208,12.630779
373,91.87955459594725,108.606666176,8.74816
374,68.90316916942596,119.423496576,8.99661
375,53.31881193637848,108.54483055999998,7.819218
376,57.53970277786255,104.11293027199999,9.072306
377,56.165228095054616,119.60317769599997,8.544976999999998
378,84.21558965206145,113.101286528,9.661324000000004
379,83.829208278656,111.35015792000002,9.267225
380,68.13746755599975,134.49720288,10.889477
381,49.99775912284851,120.489420864,13.652142999999999
382,59.15291858196258,95.223073696,7.883494000000001
383,88.21222381591797,117.47667577599998,12.374407000000001
384,67.76015447616577,136.77040350399997,13.329891000000002
385,51.07312809467315,102.17835625599999,6.855796999999999
386,78.16077330112458,106.988186096,6.584435000000001
387,74.9023530912399,102.744328256,9.33465
388,62.69817426681517,111.61754302399999,8.156825000000001
389,55.804431715011596,126.84293398399997,12.425194
390,48.58978204250335,103.80977606399999,9.883566
391,50.79098582744597,104.241962592,8.787284
392,43.10119536876678,90.589295104,7.264406
393,85.42784156799316,109.189572096,11.028175
394,53.84101800918579,123.31177459199998,11.057268999999998
395,55.15241733551026,105.05294432,8.591052000000003
396,55.173552417755126,106.19763756799999,9.261168
397,63.21565224170684,112.50582656,8.340312
398,62.20503283977508,129.14176451199998,9.662050999999998
399,84.27494691371916,115.469808448,9.735028999999999
400,50.19528955936431,100.418118848,6.551302000000001
401,58.07407426357269,103.086243712,8.597596
402,52.29649497509002,101.83557478399999,7.002394
403,45.32233323574066,94.47212431999998,9.100036000000001
404,62.41859327316284,122.00358195199999,12.269188999999999
405,56.449339885711666,112.905924736,9.605821999999998
406,66.99860686779022,102.684356704,7.037276
407,68.34591897010803,122.02198140799997,12.480350999999997
408,59.91529943943023,93.629582816,7.090994
409,79.72926411151887,111.328028832,8.787360999999999
410,53.339618201255796,99.49191216,7.069032
411,60.72968947410583,101.88636383999999,8.57118
412,56.60434891700744,129.939512032,13.860476999999998
413,66.67634496212006,110.05263891199999,8.931093999999998
414,51.15275061130523,107.157904992,10.360596
415,55.81915714740752,98.76659657599998,7.138794
416,49.97709979534149,104.23542896,7.4073459999999995
417,88.15763830184936,114.51964928,9.406217000000002
418,59.721201043128964,103.45666142400002,7.6823049999999995
419,57.22040902137756,127.52210556799999,13.338519000000002
420,62.738837852478014,131.08875203199997,13.062185999999997
421,72.37354788303375,111.86531512,6.6965770000000004
422,60.29445642948151,123.35031472,7.596382
423,85.71050972461698,107.170689424,6.892640999999999
424,51.13048381328583,103.28340838399998,7.9907140000000005
425,44.48725161075591,84.790513696,6.299822000000001
426,54.13390696525573,108.836176256,9.705502
427,62.472718873023986,96.170371392,6.475137999999999
428,64.78210292339325,101.83933814399998,8.492301999999999
429,60.185199790000915,123.36059539200001,11.707342000000002
430,54.074149227142335,117.35594483199999,12.125186999999999
431,72.35028230190277,119.70829623999998,9.841451
432,78.18752771854399,92.83702972799999,7.487326
433,52.478596744537356,114.42621766399999,12.313909000000002
434,59.57537842273712,126.45350224,10.197467
435,56.60277480602264,106.822294656,6.806328000000001
436,60.14314431667328,128.67268416,10.875114
437,63.436847496032705,122.292057024,13.008913000000002
438,67.76350804805756,123.07306670399998,10.267991
439,59.25211217880248,117.74764688,12.217094999999999
440,52.703023681640616,104.749779328,9.134991
441,68.08555347919463,111.203634944,7.946482999999999
442,50.174674224853504,115.013278432,12.658525000000001
443,76.34974260330198,133.010687344,9.814733999999996
444,59.17770153045654,112.582426752,8.540768
445,56.15722450733183,117.97464857599998,8.593579
446,52.93236714839935,113.38336319999999,11.127492
447,49.228509011268606,91.812209472,5.570685999999999
448,47.251320443153375,100.01173247999999,8.094776
449,57.88224450111388,129.98374531199997,12.88244
450,50.33470093727111,114.24548547199998,11.335906999999997
451,54.02525378227233,108.354108224,8.911495999999998
452,78.16972411632538,104.24920518399999,7.7810500000000005
453,58.405979948043814,101.83567952,8.399526000000002
454,106.99863629817962,121.24264195199999,8.698208000000001
455,80.95759830474853,127.30923811199999,13.350235999999999
456,42.016871323585505,78.16054588799999,6.109852000000001
457,54.75688117027283,106.77728473599998,8.964734000000002
458,58.32032774448394,91.826952992,6.716454000000001
459,51.77275082111358,102.90924288000001,7.462935999999999
460,88.26934121131895,117.330536,9.523779999999999
461,60.16129657268523,109.82781376000001,10.28464
462,58.74987162590026,128.126708192,12.648856999999998
463,71.33566408157347,124.201105104,10.061271
464,62.86311687469482,127.76542515199999,11.135557
465,57.64342844486236,86.88162326399998,7.229166
466,87.70290936946868,115.50759455999999,9.184928
467,59.14287414073944,108.703346304,8.366332
468,59.924337205886836,128.272321536,11.742626999999999
469,61.033868899345386,98.73628780799999,8.177909999999999
470,84.09534157276153,110.762131392,7.031891000000001
471,44.32257050991058,100.62837929600002,9.755842
472,54.3814257478714,111.73265177600001,6.9411309999999995
473,38.44506998538971,83.6311744,7.437667000000001
474,43.1746347427368,85.67810774399999,6.35
475,78.4393103837967,107.87857071999998,9.952614
476,45.825978302955626,88.73502656,5.750102000000001
477,37.735273976325985,79.0637248,7.455523000000001
478,61.32959412097931,93.713407312,5.316569
479,50.71548497676849,107.015032288,8.887668000000001
480,86.25712292671201,108.60111584,9.650142000000002
481,64.493294506073,103.021723584,9.70085
482,47.76893680095672,89.68423731199998,6.091824
483,72.80987840652466,124.627772832,8.813087
484,70.60414586544037,133.309280512,11.830941
485,97.33837737560273,115.467007776,10.246626
486,55.87318964481354,86.848433072,5.401135
487,64.59851511001585,121.622893584,10.793111
488,99.88902643203735,109.85959664,11.841395
489,59.20393187046051,90.21875350399999,6.9029300000000005
490,69.18306280136107,112.771346368,10.200176
491,58.18453597545624,125.95672102399999,10.733485000000002
492,56.878983893394455,128.82478383999998,10.389544
493,46.402269873619076,93.10337644799999,7.1718399999999995
494,55.11906597614288,98.88000715199999,7.116589
495,55.01919138908386,109.74763190400002,10.00874
496,86.26886941909791,112.27924217599998,10.381344000000004
497,49.691725893020624,99.023860736,9.415608
498,55.13977346897125,109.97330224,8.258703999999998
499,59.78841433048248,108.273846592,7.772934000000001
500,106.97063064575194,106.48143868800001,8.999985999999998
501,56.42093513488769,127.511087712,13.676315
502,59.699684047698966,124.44953926400001,12.349780999999998
503,75.81388339996337,135.76397155200002,13.282405000000002
504,53.28626207828522,111.51327686399999,7.709269
505,65.24886607646941,113.234975728,8.717881
506,58.24861310958862,111.68200268799998,9.461367999999998
507,51.777441625595095,100.97216713600001,8.585912
508,47.94845032691955,100.21553497599999,10.157242000000002
509,63.935208187103264,111.642417344,10.028910000000002
510,60.53866394519806,106.79559705599999,7.560213999999999
511,45.95961821079253,98.33542607999999,8.670754
512,69.57407757282257,111.380565984,8.360698
513,69.26438593387603,79.70788428799999,6.294584
514,47.020781955718995,113.15440435199999,13.482716999999997
515,72.81464947700499,149.91609064000002,14.379321
516,57.18457815170287,125.49186211199999,13.051291
517,62.83607543468474,114.24591585599998,9.163219
518,101.12063451766966,122.977121248,9.692955000000001
519,65.8152070760727,116.43103540799999,9.042172999999998
520,54.80975436687469,116.13894879999998,9.700811
521,72.25966341018676,123.718156832,9.066853
522,72.81675559520721,104.607776464,8.552271
523,67.5733866548538,123.83609064,8.652301999999999
524,87.37783020019529,117.95997782399999,9.682917999999999
525,54.1575631570816,95.538219488,6.08257
526,55.02815369606018,108.300728224,9.844197999999999
527,70.41334430694579,110.65078876800001,10.582192000000003
528,49.965524849891665,104.224359872,7.79444
529,79.29635554790495,106.12384431999999,9.414438
530,86.2807151556015,110.152124384,9.668985000000001
531,74.36934740066528,96.72815648,10.20758
532,59.55555157184601,108.237931584,7.511169000000001
533,47.628555660247805,102.218110496,9.304036
534,51.78232837200164,114.10864575999999,10.080864
535,58.619379973411554,110.374329792,10.048878
536,82.31964893341062,131.38270972799998,12.706615
537,61.274472866058346,130.784071328,10.085298
538,79.90560949325561,121.35565347199999,11.947251999999997
539,53.20277876377105,113.68285023999998,9.479521
540,62.544832878112786,107.796573248,9.369193999999997
541,63.25564587593078,112.76680447999999,9.07229
542,54.789855718612664,111.40461984,10.116845999999999
543,48.66959284305572,104.31665407999999,9.81421
544,68.26891761779785,125.099169776,10.773686
545,47.0864333963394,101.38873020799997,9.636018
546,70.07636474609376,133.64289193599998,10.856357
547,48.07365849971771,101.667811456,7.754672
548,41.69414330005646,89.62985215999998,8.373183000000001
549,54.10521762847899,107.58645731200002,9.954422000000001
550,92.97364518642426,115.94069660799998,9.568406000000001
551,89.55934665203094,115.77008543999999,7.546742
552,66.9770584154129,112.712416288,10.409137999999999
553,64.59056610107422,118.63831967999998,10.521609
554,77.94665952205658,103.78574512,9.958726
555,46.16707825183868,85.72965977599999,6.309804000000001
556,78.92296981334684,122.163423744,11.170663999999999
557,62.385207195281986,120.86081843199999,12.614433
558,53.02536136627197,106.93307593599998,9.80716
559,76.22046686649323,121.98635777599998,8.443995
560,79.25809192180633,106.750518656,8.222851
561,53.283891925811766,104.09409081599999,10.618602999999998
562,62.88029631137847,105.05466374400001,5.795494
563,74.63948305130005,132.94021385599999,13.582916999999998
564,87.26825527191161,128.61367008,10.893963999999999
565,53.90756179332733,108.48228396799999,10.202544
566,49.215908107757556,125.21538783999999,13.717439999999998
567,67.59679555416106,121.0897196,8.549316
568,73.59845664501191,136.505370096,11.076786
569,66.0018150472641,110.79444529599999,6.533224
570,68.58965600967407,147.906075808,14.493800000000002
571,60.41897512435913,103.766432544,9.20282
572,57.47204502105712,114.399885344,10.323144
573,52.33271593093872,101.10303488000001,8.502562000000003
574,79.39812683105467,139.810762416,13.161230000000002
575,81.02319345474245,95.55772659200001,9.519726
576,52.81776460170745,111.52354144000002,8.838401000000001
577,57.35315042972564,120.35339097599997,10.404354000000001
578,66.42182345867157,116.86236296000001,9.794803
579,86.78274587631226,131.56425337599998,13.809095000000001
580,66.11007391452789,120.34588724799998,7.511948
581,37.555873341560364,75.44087548799999,5.803198
582,58.68999319076537,111.62306995200001,9.582462000000001
583,54.387726168632504,116.95360441599999,9.538269000000001
584,48.74047815322876,107.28694563199998,9.871448000000001
585,57.58976853847503,107.36807524800001,10.316244999999999
586,81.3080967283249,110.38346499199997,9.061460000000002
587,63.13952841281891,104.10834982400002,9.412998000000002
588,50.661482658386234,101.94258697599997,9.550866000000001
589,69.04888807296751,115.68274687999998,10.039618
590,52.9895180273056,113.26078207999998,9.793442
591,54.077223200798024,117.431033568,9.970099
592,53.131123962402334,111.40004432,9.607142000000001
593,63.55093797683715,126.19175593599999,10.467109
