,Latency,FLOPs,Paras
105,35.68832581758499,23.439034988000003,1.9295579999999999
106,19.86950424194336,18.096243672,1.3140640000000001
107,25.24780841708183,21.599263620000002,1.3618869999999998
108,31.584512934684756,18.527180192000003,1.355134
109,17.686411995887756,15.482466396000001,0.988397
110,35.49294241905212,21.150294716,1.5903710000000002
111,19.62180037975311,16.383108936,1.2901360000000002
112,23.643911128044127,20.095907916,1.491513
113,28.147553522586822,15.799003820000001,1.094875
114,32.955092043876654,21.700472324,1.5178840000000002
115,26.297367082834242,21.577150488,1.6665200000000002
116,29.024055342674252,18.323666502000002,1.3160749999999999
117,27.372808322906494,22.860200256,2.0090109999999997
118,24.237651021480563,21.494206487999996,1.6351399999999998
119,27.143189125061035,23.481405156,1.675304
120,21.97315098285675,18.049589904,1.238926
121,34.230350823402404,22.491608514,1.3759750000000002
122,23.581528353691102,22.032142979999996,2.078246
123,24.387115298509595,20.528600724000004,1.552991
124,22.071836810112,20.454278807999998,1.327293
125,14.809029202461243,13.247474399999998,0.994495
126,37.88277215003967,17.719504532,1.1209489999999998
127,24.419888674020765,18.743566679999997,1.1501919999999999
128,21.894112992286683,19.07048568,0.9573940000000001
129,22.780616881847383,20.464845456000003,1.9216609999999998
130,25.896133003234862,23.039561303999996,1.7965090000000001
131,32.78655078887939,22.632793038000003,1.893909
132,30.31349250793457,21.362878716,1.745099
133,28.010138316154478,20.262483695999997,1.482998
134,32.262919340133664,21.586476846,1.5598509999999999
135,22.28619710922241,19.650075167999997,1.382348
136,37.064874992370605,26.23670577,1.746946
137,33.508053219318384,22.272288019999998,2.0698860000000003
138,24.111214785575864,23.139932904000002,1.404753
139,24.960137057304383,21.504222983999995,1.3883439999999998
140,31.09950368404388,18.160827368,1.0278519999999998
141,20.68646026611328,19.883367228,1.7519820000000002
142,21.78123900413513,18.771894707999998,1.1478230000000003
143,23.47344456195831,21.777078936,1.7548369999999998
144,22.803669902086256,20.212717295999994,1.4957540000000003
145,24.897607765197755,23.395183475999993,2.0624020000000005
146,24.473155555725103,21.219450096000003,1.5165140000000001
147,31.608837428092954,20.454276473999997,1.1113899999999999
148,35.710114222764965,21.15270428,1.483276
149,37.78793278217316,20.786202451999998,1.77031
150,25.262717270851134,23.788826256,2.004353
151,35.09972253084183,24.052669098000003,1.410644
152,25.600525064468382,20.036805696,1.329408
153,24.277475256919864,19.32139608,1.1010659999999999
154,32.88318551301956,22.463791902,1.8076060000000003
155,19.684705355167388,18.540358728000005,1.5743560000000003
156,32.743444004058844,21.734195287999995,2.057721
157,27.088071041107174,22.181600496,1.5217820000000002
158,23.96222082853317,20.865900984,1.5476579999999998
159,24.76137095451355,23.096045208000003,1.4195130000000002
160,22.061539943218232,20.099018976,1.5187560000000002
161,20.09113543510437,18.936745368,1.1423649999999999
162,20.12618938446045,17.411623968,1.324448
163,29.62313306331634,18.146668328,1.320149
164,21.770917716026304,20.518897404,1.0928820000000001
165,27.9159091758728,22.368569448000002,1.6867300000000005
166,29.112990412712097,16.338479912,0.973408
167,29.266174006462098,23.922922596,2.272625
168,21.734833068847657,19.881464052000002,1.7108780000000001
169,27.285365123748782,20.054773943999997,1.4313220000000002
170,25.88092743873596,16.253498664,1.120998
171,30.59488562107086,22.954366632000003,1.480326
172,21.22524374961853,19.780356384,1.3918620000000002
173,24.768743095397944,22.618790424,1.526381
174,19.34957206726074,16.950578772,1.120593
175,26.091495367288587,23.101248024,1.4758370000000003
176,20.312431988716128,18.373087212,1.564075
177,33.39609225273132,21.190713608,1.230983
178,24.57224893569946,23.356480656000006,1.978541
179,25.986140241622927,20.604631200000004,1.4887220000000003
180,26.22143539905548,21.915838800000003,1.5143199999999999
181,34.90828375816346,22.0668248,1.604474
182,32.44215190410614,20.6270351,1.220411
183,21.524457206726076,17.951086404000005,1.013451
184,28.661541023254397,16.302884876,1.0955190000000001
185,21.599921294450763,19.674965603999997,1.541483
186,21.679044485092163,19.194565188000002,1.179163
187,34.07365442276001,23.485389870000002,1.9592200000000004
188,31.039886283874516,17.256413216000002,1.4088180000000001
189,23.705893025398257,21.477952344000002,1.5189780000000002
190,33.74971657395363,22.656458586,1.6758459999999997
191,26.23172150731087,21.259192584,1.4606800000000002
192,28.42118067741394,20.0219445,1.303619
193,31.227360949516296,17.982174811999997,1.303617
194,28.386977694034577,20.367876071999998,1.07485
195,28.062751903533933,22.178145132000004,1.5114290000000001
196,23.088039003610604,20.956106004000002,1.5529450000000002
197,23.572477302551267,20.295314412000003,1.562791
198,21.61628038883209,19.576820340000005,1.5386060000000001
199,20.53145665168762,18.670994328000003,1.3972580000000001
200,22.215519268512725,21.296702172000003,2.00372
201,32.34443744659424,21.675637566,1.5067169999999999
202,22.903578692674635,20.405562096000004,1.491422
203,21.856986238956452,19.795922184,1.5543040000000001
204,24.96287338256836,24.301352520000002,2.144972000000001
205,22.32946612596512,19.801796736000004,1.443624
206,18.00104841828346,15.37257918,1.179373
207,23.969768316745757,21.231877584,1.141532
208,25.19023358345032,19.307225604,1.0298269999999998
209,25.657046513557436,21.492315144000003,2.0024990000000003
210,24.103889360427857,18.466386384,1.1148079999999998
211,28.15169542789459,19.761368316000002,1.604519
212,27.039930844306948,23.900268732000004,1.5888270000000002
213,36.043310794830326,21.596800507999998,1.398319
214,21.972378334999085,20.825296763999997,1.7186839999999999
215,22.05717121601105,20.24124306,1.8655859999999997
216,34.048473826646806,22.213737089999995,1.288732
217,21.17435309052467,18.743574408,1.493964
218,22.72089456796646,20.714532888,1.61198
219,23.346669991016388,20.963020068,1.5857970000000001
220,23.82409846544266,20.799894324,1.566691
221,19.61501385450363,17.987383103999996,1.1960039999999998
222,24.927719515562057,21.409875695999997,1.360742
223,22.803553800582886,20.96682103200001,1.5893460000000001
224,20.073760024309156,17.676007224,1.275708
225,38.31667860984802,21.280960854,1.214615
226,28.11723637104034,19.253676588,1.4442770000000003
227,27.77212909221649,20.823732684000003,1.3965269999999999
228,24.51438026070595,23.327604192,1.5514539999999999
229,27.380445334911343,23.400180828,1.4392090000000002
230,23.697919373512267,22.095189360000003,1.3379009999999998
231,24.714837822914127,20.686721147999993,1.927054
232,32.6305052626133,22.442529894,1.499484
233,27.180810236930842,18.617055768000004,0.9275139999999998
234,20.531375932693482,18.678946092,1.561719
235,36.91857441544533,22.301182409999996,1.48775
236,27.860746707916256,19.584761928,1.618936
237,14.216888241767883,12.324717384,0.8603009999999998
238,26.43523057460785,23.348004552000003,1.6585440000000002
239,25.71926958084106,23.898894576000004,1.6467530000000001
240,23.706220254898067,21.975283224000002,1.6562570000000003
241,24.052803698778153,21.577488024,1.4638099999999998
242,23.29425406098366,23.401919316,2.0107760000000003
243,20.960531797409057,19.621037616,1.300761
244,18.51140435218811,16.890445284,1.174553
245,20.01085018157959,18.138061824,1.290554
246,33.646702194213866,21.4803365,1.554659
247,21.547591071128846,18.237963288,1.427444
248,21.479728069305416,20.331433164,1.820142
249,34.3370957326889,21.591950192,1.1377329999999999
250,24.8762406373024,16.812343188,1.0506769999999999
251,20.236237182617185,17.179725492000003,1.4160370000000002
252,33.6612526845932,20.093084936,1.201648
253,34.12598225593567,22.801256453999997,1.326469
254,22.52628489971161,20.504398680000005,1.5068199999999998
255,30.73302312850952,19.143423486,1.311275
256,23.89253124713898,21.512350535999996,1.602139
257,22.33766656398773,19.515641784,1.3886459999999998
258,23.66433918595314,20.720407776,1.4721
259,27.47937773346901,19.42059708,1.3145440000000002
260,28.394075393676758,20.339555603999997,1.6458369999999998
261,33.586476440429685,20.599788185999998,1.2838479999999999
262,22.810243797302252,19.68395352,1.5745060000000002
263,19.678569412231443,16.516155683999997,0.9294209999999998
264,29.765844507217405,23.662825704,1.441881
265,30.502600011825557,18.631538336,1.183219
266,32.248728027343745,22.854671298000003,2.133681
267,18.204840722084043,16.271461704,0.9166279999999999
268,24.82271211624145,22.047857376000003,1.4392679999999998
269,23.985452692508698,21.56470704,1.52207
270,20.47123548030853,17.226711936,0.9546379999999999
271,24.189505950212478,19.794885696,1.563156
272,31.20352429509163,20.805074046,1.567625
273,21.19963655948639,19.692083544,2.0517570000000007
274,22.243042459487913,19.024182384,0.983656
275,30.24238529205322,22.824759815999997,1.727691
276,20.980085000991817,20.884912092,1.863101
277,28.15308980941772,15.070114628,0.782385
278,25.486312236785885,23.528922383999998,1.7322750000000002
279,20.736166749000546,17.68393728,0.964016
280,29.111279727220538,20.932949688,1.4697639999999998
281,21.052547874450678,19.828939464,1.9533369999999999
282,26.45059132218361,18.804399516000004,1.522675
283,22.896090207099913,20.108004719999997,1.75303
284,28.95927880644798,21.714699600000003,1.7175399999999998
285,35.256293425559996,18.820635569999997,1.156436
286,27.42811647415161,18.829630236000007,1.4518730000000002
287,25.519351615905762,19.835664984,1.594682
288,22.998584175109862,21.169678368000003,1.5463880000000003
289,33.54700943946838,21.476178332000003,1.3250680000000001
290,20.37810685157776,18.080369376,1.5266280000000003
291,33.22527309417725,20.081346499999995,1.6119329999999998
292,20.24222531080246,17.111632788,1.081553
293,33.1044649887085,19.031599147999998,1.8990159999999998
294,21.483587317466732,19.490394084,1.1413369999999998
295,36.17949516296386,25.102958022,1.5747689999999999
296,23.166019835472106,21.506286324,1.2836580000000002
297,33.47271072387695,20.602509104000003,1.471587
298,33.47471716880797,23.298930689999995,1.6916210000000003
299,21.21734719276428,16.053402084,1.0987250000000002
300,23.48867056131363,21.568853999999998,1.529616
301,13.455145516395568,12.190615487999999,0.8940849999999999
302,38.41637278199196,18.83100117,1.211932
303,31.31185561180115,19.602352231999998,1.6199339999999998
304,29.270797281265253,19.668734424,1.463216
305,23.351665287017823,21.184547124000005,1.6202470000000002
306,25.698013353347775,22.281460715999998,1.132005
307,36.52962455272674,20.692395678,1.3110110000000001
308,26.260033817291262,22.675813199999997,1.673404
309,19.960118143558503,17.652837348,1.0457589999999999
310,21.72973563194275,18.780878904,1.033987
311,21.927766976356505,19.884232667999996,1.7650059999999996
312,21.657733726501462,19.552621296,1.4619499999999999
313,30.364962234497074,19.316367968,1.825845
314,25.121096897125245,20.859338328,1.446212
315,18.059189245700836,16.05547902,1.2196269999999998
316,22.130454006195066,19.171403112,1.0557139999999998
317,21.378826284408568,20.500601531999997,1.626015
318,33.97031697750092,21.212155999999993,1.6836499999999999
319,31.81089686155319,21.451687314,1.374328
320,32.98845344305038,22.800061326,1.8780620000000001
321,19.105031237602233,15.918962424,0.888164
322,32.373545475006104,20.379291966000004,1.4303970000000001
323,21.81022852540016,19.264740804,1.476279
324,32.33131594657898,18.708280496,1.288634
325,20.466410948038103,18.984454187999997,1.5946370000000003
326,30.656800241470332,20.096576766,1.1804819999999998
327,21.47186297416687,17.800085604,1.4347309999999998
328,31.50242909431457,19.375291208,1.440192
329,27.32035891771316,23.201462027999995,1.3687949999999998
330,22.874300142526625,17.270971692,1.359975
331,21.261977705955502,19.240539480000002,1.3367079999999998
332,17.292415738105774,14.380696932000001,0.832183
333,22.489674220085142,20.235510216,1.192194
334,22.69590843200684,20.322272520000002,1.6348690000000001
335,26.060454902648925,25.997204160000003,2.1381099999999997
336,25.016902995109557,18.452216304,1.2855619999999999
337,29.17572347640991,20.871776436000005,1.525868
338,23.575233750343322,21.655938192,1.4931240000000001
339,27.052125430107118,19.089864803999998,1.3670029999999997
340,21.441579427719116,18.816493296,1.3803500000000002
341,21.6054380607605,20.352686124,1.59353
342,24.99483151555061,20.114551272,1.232782
343,34.175821218490604,20.553805542,1.123999
344,25.271221690177917,18.821658,1.1930880000000001
345,38.6889696598053,20.344349383999997,1.4480079999999997
346,30.18494710922241,17.284387988,1.099221
347,21.910199066400523,20.017111464,1.526428
348,18.914517846107483,17.025934824,1.3851020000000003
349,24.107117385864257,21.151372152,1.743602
350,29.361235117912287,22.448062823999997,1.6373429999999998
351,22.14472695827484,19.275778872,1.2291800000000002
352,34.00588615894317,19.400857712,1.2776700000000003
353,26.580014033317568,18.377920596,1.141593
354,22.3401939535141,20.112820632,1.2713440000000003
355,35.50495683193207,21.682149031999998,0.9946219999999998
356,33.39208140611648,20.525449688000002,1.7062760000000001
357,25.883344149589544,20.3115624,1.717634
358,25.01983419418335,17.630392104000006,1.31503
359,29.680908749103548,19.481769695999997,1.155068
360,27.174666614532473,19.400902416000005,1.5411800000000002
361,30.058993463516238,17.482065692000003,1.011355
362,33.51398246765136,22.741615976000002,2.0931060000000006
363,25.364311147928237,20.279413079999994,1.3939720000000002
364,23.17362509250641,21.407110812,1.5142890000000002
365,24.56100658893585,22.518218087999998,1.5731460000000002
366,37.42929427146912,20.873790548,1.040649
367,29.665347084999084,19.464132072,1.2607300000000001
368,29.725868477821347,19.571976978,1.5557239999999999
369,32.87688217163086,23.300655809999995,1.6166849999999997
370,26.537307281494137,23.123359872000005,1.6793970000000003
371,33.465623426437375,18.545136968,1.1821279999999998
372,24.346079163551327,21.493515287999998,1.538996
373,37.6261514377594,21.431646305999994,1.3769950000000002
374,23.647220454216008,19.950751212,1.638511
375,26.00995066165924,17.643523619999996,1.396959
376,25.302744774818418,22.066865999999994,1.6780719999999998
377,22.73717083454132,22.025921459999996,2.1823380000000006
378,27.968195849657057,20.028859692,1.4208629999999998
379,30.84290567398071,20.599769862000002,1.214881
380,31.69212065696716,21.430253646,1.290176
381,20.86718851566315,19.192336140000002,1.5827680000000002
382,23.282483744621278,20.280804888,1.4711359999999998
383,27.49798782944679,20.572145604000003,1.6630829999999999
384,21.687401008605956,20.521510235999997,1.771396
385,22.71783178448677,20.638843320000003,1.5188909999999998
386,25.043794088363647,20.246924592,1.3907479999999999
387,35.93527460694313,20.181572900000003,1.4546769999999998
388,33.30001814365387,21.189032681999997,1.454596
389,20.5843169593811,18.710374968,1.087522
390,25.74344961643219,20.307411071999997,1.42489
391,30.009120354652406,22.913756447999997,1.7909150000000003
392,23.023043212890624,23.906674068,2.2481510000000005
393,23.45621576786041,19.865733527999996,1.426934
394,32.749014596939084,21.044580174,1.4218670000000002
395,25.518659176826475,21.046648332,1.421125
396,23.23331847190857,20.635038984,1.5104439999999997
397,23.999614784717558,23.246231304000002,2.0514390000000002
398,19.372436242103575,17.2028679,1.161163
399,28.831378474235535,21.443395332,1.55414
400,28.058872933387757,20.218918968,1.148266
401,20.813610310554502,18.917063723999995,1.5960619999999999
402,29.4434091758728,22.436841168,1.9075679999999997
403,17.851958751678467,14.839649148,0.8381610000000002
404,19.077654576301576,16.945046304,1.0377
405,20.944297448396682,18.752902583999997,1.5176339999999997
406,33.753572654724124,24.061849038,1.918089
407,23.166893672943118,15.603776304,0.9971579999999999
408,27.674011242389675,22.537227036,1.451225
409,28.988545169830324,23.490574656000003,2.1702790000000003
410,33.37534042596817,21.44338017,1.044898
411,30.56561623573303,19.747524246,1.1973909999999999
412,36.64045585632323,20.695667888000003,1.9915019999999999
413,23.078423700332642,20.600829204,1.536373
414,24.442966990470886,22.947453599999992,1.668518
415,40.33958621025085,20.785356654,1.0749369999999998
416,38.82235401153564,22.473633690000003,1.5508819999999999
417,33.39851858615875,23.686869726,1.8904799999999997
418,35.1286159491539,24.604785006,1.9812060000000002
419,35.38375978469848,20.451144404000004,1.544665
420,15.252627167701723,13.378797695999998,0.832649
421,22.733833050727842,21.496801152000003,1.882897
422,35.25918807983398,23.595104586,1.541634
423,22.53647682666778,20.999134452,1.7099540000000002
424,34.36423063516616,23.106426906000003,1.6046180000000003
425,20.574818592071534,18.654063432,1.5304820000000001
426,24.56235392332077,16.97062896,1.2290679999999998
427,27.423524441719053,27.069951576,2.1024920000000002
428,25.214378352165223,19.41055848,0.953426
429,32.105364084243774,17.984267142,1.041507
430,21.393479437828063,19.184540795999997,1.2731069999999998
431,32.79067997455597,21.222866695999997,1.612883
432,25.66134459495544,22.292536727999998,1.356182
433,24.99766136169434,21.896481732,1.5470420000000003
434,32.80279573917389,20.661939536,1.33238
435,31.152724275588987,22.351471074,2.0893890000000006
436,34.37060370087623,22.86312147,1.4395149999999999
437,19.26179296970367,16.5279111,1.000747
438,33.37016093254089,19.876433514000002,1.183008
439,23.5167444562912,21.919624008000003,1.282991
440,24.6074444103241,17.135133588000002,1.088813
441,24.71390829086304,23.136495324000002,1.8182560000000003
442,30.61664353489876,20.64644661,1.571371
443,30.80079750061035,19.107143604,1.491753
444,19.27140672206879,17.2567812,1.003344
445,35.772717809677125,21.146171069999998,1.3622159999999999
446,18.86452606201172,17.41785432,1.6602940000000002
447,21.441324195861817,18.476060472,1.011296
448,20.424246942996977,18.272175672000003,1.56202
449,31.993238670825956,22.401933546000002,1.8967530000000001
450,21.583997466564178,19.609971996000002,1.0576570000000003
451,36.26206675648689,20.859298316000004,1.5068730000000004
452,19.785026713609692,18.096260328000003,1.4770439999999998
453,22.627915215492248,18.588372479999993,0.7521559999999999
454,21.68571524262428,20.349229212,1.6037610000000002
455,25.632368516921996,17.759979612000002,1.142586
456,33.7309031867981,23.926027350000002,1.915635
457,31.84974542140961,17.959706108000002,1.2670869999999999
458,26.158366584777834,15.334892838,0.997643
459,25.0954738342762,21.446512799999997,1.372502
460,33.6476277589798,23.605299834,1.6778209999999998
461,34.384437910318375,23.194207793999997,1.661056
462,29.424207944869995,22.110066912000004,1.630845
463,19.988596968650818,17.272679988,0.946585
464,27.817066140174866,15.17104448,1.1010140000000002
465,22.9549818611145,18.693458495999998,1.3446599999999997
466,24.32475255012512,19.651811604,1.6738330000000001
467,29.562281675338745,18.38136408,0.972678
468,18.221379203796385,16.92398682,1.4330829999999999
469,23.534379057884216,18.745279512,1.0993979999999999
470,28.381055297851564,21.399169223999994,1.6669509999999998
471,19.64588684558868,19.376896776,2.1346160000000003
472,26.647217578887936,23.668713815999997,1.5684009999999997
473,22.007092385292054,18.621572328000003,1.328352
474,30.515443544387818,18.682039674,1.124494
475,27.869096288681032,21.275785008000003,1.488405
476,36.43202693939209,22.041592736000002,1.615756
477,34.674685721397395,19.248093272000002,1.14612
478,19.828026924133304,18.572504232000004,1.5649380000000002
479,24.31415747284889,22.9813236,1.742632
480,39.7170850944519,26.075656614000003,1.9045720000000002
481,36.33349268436431,23.731617306000004,1.6243459999999998
482,33.76416194915772,21.32431418,2.1153020000000002
483,33.7943393945694,20.742525929999996,1.4277560000000002
484,33.33565611481667,18.464289776,1.5851620000000002
485,18.871500792503358,15.6452511,1.0630789999999999
486,22.58144954562187,19.894074096000004,1.407278
487,24.88543442249298,21.410047260000002,1.7508540000000001
488,32.735520870685576,20.105925162000002,1.292604
489,20.618080749511716,17.275097508,1.043405
490,28.183895699977874,20.259701184,1.068062
491,29.36255807876587,18.311203038,1.0017909999999999
492,31.06951812744141,18.671646416,1.4077160000000002
493,33.97397357940674,24.684617837999998,1.9402970000000002
494,19.723587951660154,17.081904972,1.027613
495,26.051505761146547,17.866409736,0.8749459999999999
496,29.17505172252655,17.40329456,1.568478
497,22.262814131975173,21.22153074,1.738166
498,27.34981253147125,22.871595648,1.8882510000000001
499,34.02508195877074,20.815966625999998,1.6680709999999999
500,22.024500522613522,20.148091236000003,1.4232580000000001
501,37.528844432830816,25.492454598000002,1.659962
502,22.1780346596241,21.087782028,1.65718
503,20.26228028535843,18.666846011999997,1.498073
504,32.24106772065162,21.330733074,1.43719
505,26.56702592372894,19.0169247,1.201163
506,18.424578132629396,16.232419452000002,1.142443
507,34.1531016588211,20.842707116000003,1.5646130000000003
508,27.78785139322281,20.764625988000002,1.3816030000000001
509,22.672664375305175,19.7874657,1.9800619999999995
510,38.780284843444825,21.083940428000002,1.50814
511,20.060079345703123,19.067571264,1.742359
512,21.286943408250806,19.356320412000002,1.5068489999999999
513,21.900889735221863,20.428208268,1.8914400000000002
514,17.945096740722654,15.51944976,1.030028
515,23.87846405982971,19.522192704,1.216164
516,22.551362605094912,21.694486440000002,2.0083170000000004
517,20.074780788421627,18.359268948,1.550749
518,31.731571366786955,18.809885384,1.449532
519,23.893509259223933,20.807680488,2.1226870000000004
520,21.649854760169987,18.524120003999997,1.5956910000000002
521,23.99113139629364,21.568837584,1.3129040000000003
522,14.984285836219787,13.365667116,0.9543100000000001
523,19.49506237745285,16.227933672,1.03273
524,22.147275023460388,20.882994432,1.5358029999999998
525,22.565550595521927,20.867287775999998,1.649124
526,28.973920574188227,20.729726316000004,1.367758
527,22.531767826080323,21.169523771999994,1.8896400000000002
528,29.349914779663088,20.953680216,1.4792889999999999
529,31.73868840694427,20.820973386,1.5850140000000001
530,24.4220401763916,23.397258443999995,1.949589
531,35.20401535511017,23.11161315,1.615567
532,33.44754580020904,23.070325781999998,1.9562300000000004
533,22.54644814014435,18.572847348,1.606089
534,30.99107343673706,18.780899466,1.41659
535,19.9447430062294,17.691550476,1.2337310000000001
536,33.96048435211182,21.187841406,2.0361840000000004
537,35.663822860717765,23.078745224000002,1.5238630000000002
538,30.577495594024654,21.047336591999997,1.3578119999999998
539,22.031153869628906,18.872480124000003,1.5028079999999997
540,26.031630573272704,23.882139780000003,1.9903579999999998
541,24.758620381355286,18.349575803999997,1.112293
542,32.09350044727326,20.621216093999998,1.5975590000000004
543,19.41098044872284,17.099531772,1.088935
544,32.95171096801758,19.897842344,1.661893
545,21.512347645759583,17.904279576000004,1.617707
546,16.6650178527832,13.438934112,0.984668
547,40.465216242074966,22.9125092,1.599448
548,31.053756301403048,19.315538046,1.3340450000000001
549,22.682333416938782,19.060484015999997,1.3418919999999999
550,33.900351090431215,21.913065678000006,1.427762
551,29.48077814102173,17.0853188,1.029964
552,20.61170135974884,19.018649988,1.190051
553,24.601102862358097,18.701408496,1.645718
554,16.274754252433777,14.877324000000002,0.9909559999999998
555,20.635697312355042,18.996385871999998,1.7784089999999997
556,32.87215869545937,19.718125999999998,1.4428079999999996
557,36.01987600326538,18.049956354,1.4795600000000002
558,21.546566274166107,18.984804324000002,1.648617
559,24.51473275184631,19.3386807,1.202007
560,30.446284461021424,19.372546734,1.197669
561,21.986966364383697,20.32501848,1.100574
562,33.056248507499696,21.450274004000004,1.7560209999999998
563,35.25277153968811,21.012411617999998,1.04056
564,23.248754382133484,20.829942072,1.303604
565,32.592874431610106,20.849104135999998,1.9450629999999995
566,33.98258571147919,23.408812098,1.2572989999999997
567,21.5024933719635,19.641099431999997,1.601946
568,39.082044893503195,20.5976804,1.538848
569,33.025138244628906,19.881581888,1.2565279999999999
570,22.521361236572265,20.201643984,1.213556
571,22.146112623214723,20.23967652,1.589249
572,24.93420684337616,20.080337184,1.21179
573,19.646404151916503,16.407981456,0.8446239999999998
574,22.317085418701172,19.960773612000004,1.5705670000000003
575,35.525608425140376,23.581589612000002,1.8533050000000002
576,20.99582421302795,20.150842812000004,1.406578
577,23.48005777359009,15.397107672,1.018528
578,17.028000087738036,14.948158596000003,0.887363
